TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
2938.0,1554030278.0,121.204065,31.271137,-59.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,2938.0,1554030278.0,121.204065,31.271137,-76.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,2938.0,1554030278.0,121.21028,31.27056,-76.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,2938.0,1554030278.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2938.0,1554030278.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2938.0,1554030278.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2938.0,1554030278.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20260929999999,31.27064095
11134.0,1551133465.0,121.204065,31.271137,-97.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,11134.0,1551133465.0,121.21028,31.27056,-100.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,11134.0,1551133465.0,121.20507,31.26602,-101.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,11134.0,1551133465.0,121.204065,31.271137,-106.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,11134.0,1551133465.0,121.21028,31.27056,-107.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,11134.0,1551133465.0,121.20398,31.28044,-107.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,11134.0,1551133465.0,121.19451,31.27909,-107.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,121.2075949,31.27343602
8994.0,1551105966.0,121.1975,31.26919,-83.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,8994.0,1551105966.0,121.1975,31.26919,-81.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,8994.0,1551105966.0,121.1975,31.26919,-84.0,9316384.0,367.0,1650.0,115.0,11.0,26.0,152.0,0.0,8994.0,1551105966.0,121.18619,31.24518,-94.0,9265686.0,92.0,1650.0,20.0,7.0,40.0,152.0,0.0,8994.0,1551105966.0,121.20507,31.26602,-95.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,8994.0,1551105966.0,121.2,31.27305556,-102.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,8994.0,1551105966.0,121.20507,31.26602,-86.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,121.1977614,31.26628102
2254.0,1552357642.0,121.204065,31.271137,-93.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,2254.0,1552357642.0,121.20507,31.26602,-96.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,2254.0,1552357642.0,121.204065,31.271137,-104.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,2254.0,1552357642.0,121.20507,31.26602,-105.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,2254.0,1552357642.0,121.2,31.27305556,-106.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,2254.0,1552357642.0,121.21028,31.27056,-109.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,2254.0,1552357642.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2020219,31.27034002
714.0,1555922672.0,121.20507,31.26602,-88.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,714.0,1555922672.0,121.21028,31.27056,-83.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,714.0,1555922672.0,121.21028,31.27056,-96.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,714.0,1555922672.0,121.204065,31.271137,-97.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,714.0,1555922672.0,121.2,31.27305556,-100.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,714.0,1555922672.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,714.0,1555922672.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2078004,31.26924372
2535.0,1556335467.0,121.1975,31.26919,-97.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,2535.0,1556335467.0,121.1975,31.26919,-96.0,9316384.0,367.0,1650.0,115.0,11.0,26.0,152.0,0.0,2535.0,1556335467.0,121.20507,31.26602,-105.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,2535.0,1556335467.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2535.0,1556335467.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2535.0,1556335467.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2535.0,1556335467.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20018290000002,31.26806985
2796.0,1547083454.0,121.20507,31.26602,-94.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,2796.0,1547083454.0,121.1975,31.26919,-97.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,2796.0,1547083454.0,121.1975,31.26919,-105.0,9316384.0,367.0,1650.0,115.0,11.0,26.0,152.0,0.0,2796.0,1547083454.0,121.1916667,31.26611111,-107.0,10470678.0,292.0,1650.0,90.0,9.0,28.0,152.0,0.0,2796.0,1547083454.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2796.0,1547083454.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2796.0,1547083454.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1992385,31.26604617
7499.0,1556248630.0,121.20507,31.26602,-81.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,7499.0,1556248630.0,121.20507,31.26602,-85.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,7499.0,1556248630.0,121.204065,31.271137,-85.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,7499.0,1556248630.0,121.204065,31.271137,-100.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,7499.0,1556248630.0,121.2,31.27305556,-105.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,7499.0,1556248630.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7499.0,1556248630.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2017158,31.27006327
6851.0,1553050862.0,121.20507,31.26602,-88.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,6851.0,1553050862.0,121.206085,31.261273,-94.0,185759078.0,269.0,1650.0,260.0,6.0,25.0,152.0,0.0,6851.0,1553050862.0,121.20507,31.26602,-98.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,6851.0,1553050862.0,121.1975,31.26919,-100.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,6851.0,1553050862.0,121.21028,31.27056,-102.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,6851.0,1553050862.0,121.206085,31.261273,-103.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,6851.0,1553050862.0,121.20466,31.25612,-104.0,9503254.0,264.0,1650.0,0.0,6.0,23.0,152.0,0.0,121.200898,31.26323038
3743.0,1550628566.0,121.1975,31.26919,-101.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,3743.0,1550628566.0,121.20507,31.26602,-101.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,3743.0,1550628566.0,121.19451,31.27909,-104.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,3743.0,1550628566.0,121.1975,31.26919,-108.0,9316384.0,367.0,1650.0,115.0,11.0,26.0,152.0,0.0,3743.0,1550628566.0,121.207222222222,31.2547222222222,-108.0,10183200.0,103.0,1650.0,240.0,10.0,30.0,152.0,0.0,3743.0,1550628566.0,121.201287,31.252324,-109.0,185846866.0,411.0,1650.0,0.0,7.0,28.0,152.0,0.0,3743.0,1550628566.0,121.2,31.27305556,-109.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,121.20034369999999,31.26412806
5632.0,1551863507.0,121.20507,31.26602,-80.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,5632.0,1551863507.0,121.206085,31.261273,-94.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,5632.0,1551863507.0,121.20507,31.26602,-101.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,5632.0,1551863507.0,121.20507,31.26602,-104.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,5632.0,1551863507.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5632.0,1551863507.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5632.0,1551863507.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20654760000001,31.26375409
9159.0,1552454217.0,121.20507,31.26602,-76.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,9159.0,1552454217.0,121.206085,31.261273,-93.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,9159.0,1552454217.0,121.22375,31.261685,-94.0,10116906.0,231.0,1650.0,250.0,9.0,38.0,152.0,0.0,9159.0,1552454217.0,121.206085,31.261273,-96.0,185759078.0,269.0,1650.0,260.0,6.0,25.0,152.0,0.0,9159.0,1552454217.0,121.20507,31.26602,-116.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,9159.0,1552454217.0,121.22375,31.261685,-117.0,10116886.0,232.0,1650.0,0.0,13.0,38.0,152.0,0.0,9159.0,1552454217.0,121.21028,31.27056,-119.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,121.20676599999999,31.26371801
3676.0,1554162976.0,121.204065,31.271137,-75.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,3676.0,1554162976.0,121.204065,31.271137,-87.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,3676.0,1554162976.0,121.21028,31.27056,-93.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3676.0,1554162976.0,121.21028,31.27056,-93.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,3676.0,1554162976.0,121.21028,31.27056,-94.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,3676.0,1554162976.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3676.0,1554162976.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.205956,31.27260352
4497.0,1548318539.0,121.1916667,31.26611111,-91.0,10470678.0,292.0,1650.0,90.0,9.0,28.0,152.0,0.0,4497.0,1548318539.0,121.1916667,31.26611111,-96.0,10470688.0,291.0,1650.0,330.0,5.0,28.0,152.0,0.0,4497.0,1548318539.0,121.20507,31.26602,-98.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,4497.0,1548318539.0,121.1975,31.26919,-99.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,4497.0,1548318539.0,121.2,31.27305556,-99.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,4497.0,1548318539.0,121.1975,31.26919,-101.0,9316384.0,367.0,1650.0,115.0,11.0,26.0,152.0,0.0,4497.0,1548318539.0,121.20507,31.26602,-101.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,121.1943683,31.26645344
8102.0,1560655482.0,121.20507,31.26602,-89.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,8102.0,1560655482.0,121.206085,31.261273,-104.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,8102.0,1560655482.0,121.20507,31.26602,-112.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,8102.0,1560655482.0,121.22056,31.267801,-112.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,8102.0,1560655482.0,121.2,31.27305556,-113.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,8102.0,1560655482.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8102.0,1560655482.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2087342,31.26343765
10408.0,1552102708.0,121.1916667,31.26611111,-86.0,10470678.0,292.0,1650.0,90.0,9.0,28.0,152.0,0.0,10408.0,1552102708.0,121.1916667,31.26611111,-98.0,10470688.0,291.0,1650.0,330.0,5.0,28.0,152.0,0.0,10408.0,1552102708.0,121.1975,31.26919,-100.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,10408.0,1552102708.0,121.172328,31.265705,-102.0,244116512.0,109.0,1650.0,300.0,2.0,10.0,152.0,0.0,10408.0,1552102708.0,121.20507,31.26602,-103.0,9307690.0,443.0,1650.0,250.0,16.0,25.0,152.0,0.0,10408.0,1552102708.0,121.1868,31.2538,-106.0,8564758.0,431.0,1650.0,90.0,8.0,40.0,152.0,0.0,10408.0,1552102708.0,121.19004,31.27064,-107.0,13334304.0,176.0,1650.0,130.0,12.0,25.0,152.0,0.0,121.194447,31.266375300000004
3937.0,1552401701.0,121.204065,31.271137,-87.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,3937.0,1552401701.0,121.21028,31.27056,-94.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,3937.0,1552401701.0,121.204065,31.271137,-95.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,3937.0,1552401701.0,121.19451,31.27909,-96.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,3937.0,1552401701.0,121.20507,31.26602,-97.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,3937.0,1552401701.0,121.21028,31.27056,-97.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,3937.0,1552401701.0,121.20398,31.28044,-98.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,121.2075673,31.27349235
1412.0,1561111970.0,121.1975,31.26919,-87.0,9316394.0,368.0,1650.0,200.0,9.0,26.0,152.0,0.0,1412.0,1561111970.0,121.1975,31.26919,-87.0,9316384.0,367.0,1650.0,115.0,11.0,26.0,152.0,0.0,1412.0,1561111970.0,121.2,31.27305556,-93.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,1412.0,1561111970.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1412.0,1561111970.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1412.0,1561111970.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1412.0,1561111970.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1998267,31.26590485
