TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
4475.0,1557921164.0,121.21028,31.27056,-86.0,9311531.0,389.0,450.0,240.0,11.0,55.0,152.0,0.0,4475.0,1557921164.0,121.21028,31.27056,-91.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,4475.0,1557921164.0,121.20507,31.26602,-101.0,9307671.0,442.0,450.0,30.0,16.0,25.0,152.0,0.0,4475.0,1557921164.0,121.20507,31.26602,-102.0,9307681.0,441.0,450.0,130.0,8.0,25.0,152.0,0.0,4475.0,1557921164.0,121.21028,31.27056,-102.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,4475.0,1557921164.0,121.2231,31.2761,-104.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,4475.0,1557921164.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2112741,31.26859265
3820.0,1551333373.0,121.21028,31.27056,-111.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,3820.0,1551333373.0,121.21028,31.27056,-115.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,3820.0,1551333373.0,121.21028,31.27056,-118.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3820.0,1551333373.0,121.20507,31.26602,-119.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,3820.0,1551333373.0,121.206389,31.283231,-125.0,13076512.0,61.0,1650.0,120.0,3.0,28.0,152.0,0.0,3820.0,1551333373.0,121.21375,31.27801,-128.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,3820.0,1551333373.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2098795,31.27134125
3919.0,1552877455.0,121.22056,31.267801,-78.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,3919.0,1552877455.0,121.22458,31.27062,-87.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,3919.0,1552877455.0,121.20507,31.26602,-92.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,3919.0,1552877455.0,121.22056,31.267801,-95.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,3919.0,1552877455.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3919.0,1552877455.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3919.0,1552877455.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21197990000002,31.26393295
10209.0,1550363738.0,121.22056,31.267801,-75.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,10209.0,1550363738.0,121.22056,31.267801,-81.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,10209.0,1550363738.0,121.22056,31.267801,-100.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,10209.0,1550363738.0,121.22458,31.27062,-105.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,10209.0,1550363738.0,121.22619,31.25068,-107.0,8675606.0,406.0,1650.0,330.0,14.0,45.0,152.0,0.0,10209.0,1550363738.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10209.0,1550363738.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22148519999999,31.268901500000002
7246.0,1550306795.0,121.22056,31.267801,-101.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,7246.0,1550306795.0,121.20507,31.26602,-101.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,7246.0,1550306795.0,121.22458,31.27062,-102.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,7246.0,1550306795.0,121.22458,31.27062,-105.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,7246.0,1550306795.0,121.21028,31.27056,-106.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,7246.0,1550306795.0,121.206085,31.261273,-106.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,7246.0,1550306795.0,121.2,31.27305556,-108.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,121.21318240000001,31.26442713
2659.0,1548221046.0,121.22056,31.267801,-93.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,2659.0,1548221046.0,121.20507,31.26602,-102.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,2659.0,1548221046.0,121.22458,31.27062,-106.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,2659.0,1548221046.0,121.206085,31.261273,-107.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,2659.0,1548221046.0,121.22458,31.27062,-111.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,2659.0,1548221046.0,121.21028,31.27056,-112.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,2659.0,1548221046.0,121.20507,31.26602,-112.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,121.2142231,31.26507807
5370.0,1560918249.0,121.22056,31.267801,-105.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,5370.0,1560918249.0,121.20507,31.26602,-102.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,5370.0,1560918249.0,121.2128,31.25979,-103.0,9262102.0,206.0,1650.0,10.0,13.0,40.0,152.0,0.0,5370.0,1560918249.0,121.21704,31.2506,-105.0,8591638.0,117.0,1650.0,340.0,14.0,25.0,152.0,0.0,5370.0,1560918249.0,121.2128,31.25979,-109.0,9262112.0,204.0,1650.0,110.0,5.0,40.0,152.0,0.0,5370.0,1560918249.0,121.206085,31.261273,-109.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,5370.0,1560918249.0,121.22458,31.27062,-112.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,121.21185049999998,31.26282882
1724.0,1555999480.0,121.22056,31.267801,-92.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,1724.0,1555999480.0,121.206085,31.261273,-94.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,1724.0,1555999480.0,121.20507,31.26602,-99.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,1724.0,1555999480.0,121.21028,31.27056,-100.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,1724.0,1555999480.0,121.206085,31.261273,-101.0,185759068.0,268.0,1650.0,170.0,6.0,25.0,152.0,0.0,1724.0,1555999480.0,121.21028,31.27056,-102.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,1724.0,1555999480.0,121.22458,31.27062,-102.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,121.21217630000001,31.26408805
3383.0,1555976169.0,121.22056,31.267801,-105.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,3383.0,1555976169.0,121.20507,31.26602,-101.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,3383.0,1555976169.0,121.2,31.27305556,-108.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,3383.0,1555976169.0,121.20507,31.26602,-114.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,3383.0,1555976169.0,121.22458,31.27062,-115.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,3383.0,1555976169.0,121.206085,31.261273,-115.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,3383.0,1555976169.0,121.19451,31.27909,-119.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,121.2111494,31.26369946
1427.0,1549552774.0,121.2231,31.2761,-108.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,1427.0,1549552774.0,121.21028,31.27056,-112.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,1427.0,1549552774.0,121.22458,31.27062,-115.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,1427.0,1549552774.0,121.22056,31.267801,-117.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,1427.0,1549552774.0,121.21375,31.27801,-118.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,1427.0,1549552774.0,121.2354,31.27543,-119.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,1427.0,1549552774.0,121.23344,31.28256,-121.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,121.21872479999999,31.27127044
2315.0,1555500356.0,121.21028,31.27056,-72.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,2315.0,1555500356.0,121.21028,31.27056,-89.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,2315.0,1555500356.0,121.22056,31.267801,-94.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,2315.0,1555500356.0,121.21028,31.27056,-95.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,2315.0,1555500356.0,121.22056,31.267801,-105.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,2315.0,1555500356.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2315.0,1555500356.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21318629999999,31.26986734
3383.0,1555976116.0,121.22056,31.267801,-96.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,3383.0,1555976116.0,121.22458,31.27062,-105.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,3383.0,1555976116.0,121.20507,31.26602,-107.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,3383.0,1555976116.0,121.21028,31.27056,-110.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3383.0,1555976116.0,121.22056,31.267801,-110.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,3383.0,1555976116.0,121.22458,31.27062,-112.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,3383.0,1555976116.0,121.206085,31.261273,-112.0,185759068.0,268.0,1650.0,170.0,6.0,25.0,152.0,0.0,121.21430120000001,31.2651044
8032.0,1553594597.0,121.22056,31.267801,-71.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,8032.0,1553594597.0,121.22375,31.261685,-84.0,10116886.0,232.0,1650.0,0.0,13.0,38.0,152.0,0.0,8032.0,1553594597.0,121.22056,31.267801,-84.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,8032.0,1553594597.0,121.22056,31.267801,-85.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,8032.0,1553594597.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8032.0,1553594597.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8032.0,1553594597.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2216723,31.268435800000002
4677.0,1551428253.0,121.21028,31.27056,-84.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,4677.0,1551428253.0,121.21028,31.27056,-96.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,4677.0,1551428253.0,121.22056,31.267801,-98.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,4677.0,1551428253.0,121.22056,31.267801,-103.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,4677.0,1551428253.0,121.21028,31.27056,-107.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,4677.0,1551428253.0,121.2231,31.2761,-107.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,4677.0,1551428253.0,121.21704,31.2506,-119.0,8591638.0,117.0,1650.0,340.0,14.0,25.0,152.0,0.0,121.21406029999999,31.2720061
12568.0,1550801733.0,121.22375,31.261685,-75.0,10116896.0,233.0,1650.0,130.0,9.0,38.0,152.0,0.0,12568.0,1550801733.0,121.22375,31.261685,-87.0,10116906.0,231.0,1650.0,250.0,9.0,38.0,152.0,0.0,12568.0,1550801733.0,121.22508,31.24361,-94.0,10185750.0,344.0,1650.0,10.0,5.0,40.0,152.0,0.0,12568.0,1550801733.0,121.22458,31.27062,-94.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,12568.0,1550801733.0,121.234166666667,31.2530555555556,-96.0,10190890.0,107.0,1650.0,220.0,6.0,40.0,152.0,0.0,12568.0,1550801733.0,121.2128,31.25979,-97.0,9262112.0,204.0,1650.0,110.0,5.0,40.0,152.0,0.0,12568.0,1550801733.0,121.23081,31.25846,-97.0,8563242.0,420.0,1650.0,220.0,6.0,35.0,152.0,0.0,121.2241488,31.26105197
11935.0,1547311960.0,121.22056,31.267801,-93.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,11935.0,1547311960.0,121.20507,31.26602,-106.0,9307681.0,441.0,450.0,130.0,8.0,25.0,152.0,0.0,11935.0,1547311960.0,121.2,31.27305556,-111.0,10471457.0,57.0,450.0,150.0,5.0,28.0,152.0,0.0,11935.0,1547311960.0,121.21704,31.2506,-112.0,8591639.0,117.0,450.0,340.0,11.0,25.0,152.0,0.0,11935.0,1547311960.0,121.22458,31.27062,-112.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,11935.0,1547311960.0,121.22508,31.24361,-114.0,10185751.0,344.0,450.0,10.0,5.0,40.0,152.0,0.0,11935.0,1547311960.0,121.20507,31.26602,-116.0,9307671.0,442.0,450.0,30.0,16.0,25.0,152.0,0.0,121.21207120000001,31.26297181
5882.0,1551394950.0,121.22056,31.267801,-88.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,5882.0,1551394950.0,121.22458,31.27062,-93.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,5882.0,1551394950.0,121.21028,31.27056,-104.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,5882.0,1551394950.0,121.22458,31.27062,-108.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,5882.0,1551394950.0,121.21704,31.2506,-109.0,8591639.0,117.0,450.0,340.0,11.0,25.0,152.0,0.0,5882.0,1551394950.0,121.22056,31.267801,-109.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,5882.0,1551394950.0,121.22508,31.24361,-113.0,10185751.0,344.0,450.0,10.0,5.0,40.0,152.0,0.0,121.2157311,31.26583069
5882.0,1551395060.0,121.22056,31.267801,-75.0,9308961.0,288.0,450.0,80.0,5.0,21.0,152.0,0.0,5882.0,1551395060.0,121.22056,31.267801,-91.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,5882.0,1551395060.0,121.22056,31.267801,-109.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,5882.0,1551395060.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5882.0,1551395060.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5882.0,1551395060.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5882.0,1551395060.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22294950000001,31.26881218
3080.0,1552312002.0,121.22375,31.261685,-74.0,10116906.0,231.0,1650.0,250.0,9.0,38.0,152.0,0.0,3080.0,1552312002.0,121.22375,31.261685,-79.0,10116886.0,232.0,1650.0,0.0,13.0,38.0,152.0,0.0,3080.0,1552312002.0,121.2128,31.25979,-89.0,9262112.0,204.0,1650.0,110.0,5.0,40.0,152.0,0.0,3080.0,1552312002.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3080.0,1552312002.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3080.0,1552312002.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3080.0,1552312002.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22159340000002,31.261786400000002
11709.0,1551324998.0,121.21028,31.27056,-102.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,11709.0,1551324998.0,121.22056,31.267801,-100.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,11709.0,1551324998.0,121.21028,31.27056,-109.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,11709.0,1551324998.0,121.20507,31.26602,-109.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,11709.0,1551324998.0,121.2128,31.25979,-111.0,9262112.0,204.0,1650.0,110.0,5.0,40.0,152.0,0.0,11709.0,1551324998.0,121.22056,31.267801,-113.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,11709.0,1551324998.0,121.22458,31.27062,-115.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,121.21299309999999,31.26681708
3239.0,1559900599.0,121.22056,31.267801,-88.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,3239.0,1559900599.0,121.22458,31.27062,-92.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,3239.0,1559900599.0,121.20507,31.26602,-92.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,3239.0,1559900599.0,121.22056,31.267801,-95.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,3239.0,1559900599.0,121.21028,31.27056,-96.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3239.0,1559900599.0,121.206085,31.261273,-96.0,185759068.0,268.0,1650.0,170.0,6.0,25.0,152.0,0.0,3239.0,1559900599.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.214322,31.26516647
2621.0,1559901560.0,121.22056,31.267801,-76.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,2621.0,1559901560.0,121.22458,31.27062,-78.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,2621.0,1559901560.0,121.22458,31.27062,-96.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,2621.0,1559901560.0,121.22056,31.267801,-104.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,2621.0,1559901560.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2621.0,1559901560.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2621.0,1559901560.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2176507,31.26689826
7943.0,1546413415.0,121.22056,31.267801,-86.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,7943.0,1546413415.0,121.21028,31.27056,-106.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,7943.0,1546413415.0,121.22056,31.267801,-109.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,7943.0,1546413415.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7943.0,1546413415.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7943.0,1546413415.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7943.0,1546413415.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2180206,31.26815275
3792.0,1559665018.0,121.21028,31.27056,-93.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3792.0,1559665018.0,121.20507,31.26602,-102.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,3792.0,1559665018.0,121.21028,31.27056,-103.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,3792.0,1559665018.0,121.21704,31.2506,-103.0,8591638.0,117.0,1650.0,340.0,14.0,25.0,152.0,0.0,3792.0,1559665018.0,121.22458,31.27062,-109.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,3792.0,1559665018.0,121.206085,31.261273,-109.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,3792.0,1559665018.0,121.20507,31.26602,-112.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,121.21230420000002,31.26646252
10409.0,1552103424.0,121.21028,31.27056,-83.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,10409.0,1552103424.0,121.21028,31.27056,-91.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,10409.0,1552103424.0,121.20507,31.26602,-92.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,10409.0,1552103424.0,121.21028,31.27056,-92.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,10409.0,1552103424.0,121.20507,31.26602,-93.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,10409.0,1552103424.0,121.21028,31.27056,-95.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,10409.0,1552103424.0,121.20507,31.26602,-103.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,121.21112,31.26895631
5571.0,1555829105.0,121.21028,31.27056,-81.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,5571.0,1555829105.0,121.21028,31.27056,-92.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,5571.0,1555829105.0,121.21028,31.27056,-93.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,5571.0,1555829105.0,121.20507,31.26602,-96.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,5571.0,1555829105.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5571.0,1555829105.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5571.0,1555829105.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21012009999998,31.27038679
11307.0,1550567389.0,121.21028,31.27056,-84.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,11307.0,1550567389.0,121.21028,31.27056,-91.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,11307.0,1550567389.0,121.21028,31.27056,-95.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,11307.0,1550567389.0,121.204065,31.271137,-110.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,11307.0,1550567389.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11307.0,1550567389.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11307.0,1550567389.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21020549999999,31.27027789
9076.0,1547974782.0,121.22056,31.267801,-81.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,9076.0,1547974782.0,121.22458,31.27062,-97.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,9076.0,1547974782.0,121.217161,31.254831,-98.0,9848342.0,246.0,1650.0,0.0,9.0,20.0,152.0,0.0,9076.0,1547974782.0,121.21028,31.27056,-100.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,9076.0,1547974782.0,121.22056,31.267801,-102.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,9076.0,1547974782.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9076.0,1547974782.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2155308,31.26570048
3323.0,1556156573.0,121.2128,31.25979,-69.0,9262102.0,206.0,1650.0,10.0,13.0,40.0,152.0,0.0,3323.0,1556156573.0,121.2128,31.25979,-91.0,9262112.0,204.0,1650.0,110.0,5.0,40.0,152.0,0.0,3323.0,1556156573.0,121.2128,31.25979,-95.0,9262122.0,205.0,1650.0,240.0,9.0,40.0,152.0,0.0,3323.0,1556156573.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3323.0,1556156573.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3323.0,1556156573.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3323.0,1556156573.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2127244,31.26086231
